./imgs/3768.jpg	69.477	41.527968	32.380056	35.5446
./imgs/3769.jpg	65.8506203774	40.6510188679	29.3008664151	38.9339230189
./imgs/3770.jpg	68.0095745455	40.6172290909	31.3014327273	36.3301418182
./imgs/3771.jpg	66.2198468085	36.3702468085	32.0234893617	37.5915574468
./imgs/3772.jpg	66.0570566038	35.6548618868	29.7907018868	38.9147501887
./imgs/3773.jpg	64.747042623	37.5632577049	31.7252301639	39.9432078689
./imgs/3774.jpg	71.2478608696	37.2205356522	35.1090782609	37.9433113043
./imgs/3775.jpg	68.0108861538	35.5007630769	37.82016	37.12392
./imgs/3776.jpg	64.6979409836	36.3939147541	32.2160262295	38.9315409836
./imgs/3777.jpg	65.4917204819	41.7867180723	33.7085089157	38.8070746988
./imgs/3778.jpg	66.1848	35.22576	29.97896	40.20816
./imgs/3779.jpg	68.2752384	39.4259904	34.8415872	35.4926208
./imgs/3780.jpg	68.05856	38.5964586667	30.6709333333	38.2900053333
./imgs/3781.jpg	68.5405538462	35.4045292308	29.8336	39.9140676923
./imgs/3782.jpg	67.8092571429	37.4451428571	29.9382857143	40.4922285714
./imgs/3783.jpg	67.7939855422	37.9403913253	32.6141956627	39.6426448193
./imgs/3784.jpg	68.9312	32.7852521739	32.6689391304	38.5871304348
./imgs/3785.jpg	64.8950490566	37.2517132075	28.9171924528	41.1316528302
./imgs/3786.jpg	65.5371789474	34.52256	28.5248842105	42.5055915789
./imgs/3787.jpg	70.6611156164	43.9775868493	30.2424986301	37.037010411
./imgs/3788.jpg	70.2822109091	40.6445018182	31.2995781818	35.8799563636
./imgs/3789.jpg	68.5891	36.85318	28.97692	41.28532
./imgs/3790.jpg	68.7933658537	36.8686829268	30.7418926829	38.057795122
./imgs/3791.jpg	65.0723047619	36.2277180952	32.6520838095	39.315367619
./imgs/3792.jpg	69.1265753425	35.9962915068	29.5320986301	35.3418476712
./imgs/3793.jpg	69.335552	37.812736	31.90176	37.812736
./imgs/3794.jpg	69.270452459	39.4415213115	32.0037245902	39.4415213115
./imgs/3795.jpg	66.3116975342	39.6938958904	30.1159364384	37.4778345205
./imgs/3796.jpg	65.9041352113	39.2971402817	32.9115853521	36.8532371831
./imgs/3797.jpg	67.1310315789	41.5442526316	34.5375157895	41.0718315789
./imgs/3798.jpg	67.561435514	37.4736	32.8918429907	38.4278130841
./imgs/3799.jpg	66.8515368421	36.1863578947	28.5660631579	36.4927157895
./imgs/3800.jpg	65.77704	36.279	28.508535	39.8097
./imgs/3801.jpg	68.0730763636	46.3898181818	36.1925236364	34.7153454545
./imgs/3802.jpg	65.0437218462	35.8133612308	35.0267963077	35.8133612308
./imgs/3803.jpg	67.1328	37.4442578824	30.1624884706	37.7930315294
./imgs/3804.jpg	66.9578517483	35.4682405594	30.8372811189	39.3040111888
./imgs/3805.jpg	62.136	34.8335015385	29.2917169231	37.3599753846
./imgs/3806.jpg	63.7287956757	35.4105081081	30.2415567568	36.9189016216
./imgs/3807.jpg	69.6785684211	36.8185768421	31.0490273684	38.9646652632
./imgs/3808.jpg	68.7254943396	38.0886158491	30.9703245283	40.550925283
./imgs/3809.jpg	63.9215596639	36.1112470588	29.4064134454	33.3500773109
./imgs/3810.jpg	68.19216	36.990576	32.0328	38.097504
./imgs/3811.jpg	55.3776	41.7263890909	25.9606581818	40.3086981818
./imgs/3812.jpg	69.5573052632	42.5914105263	32.8535494737	40.4323705263
./imgs/3813.jpg	69.9772382609	33.7466573913	31.6025321739	36.108173913
./imgs/3814.jpg	69.5824551724	32.0768551724	23.5205517241	36.4636689655
./imgs/3815.jpg	70.8916235294	33.4463294118	36.3799058824	41.1528705882
./imgs/3816.jpg	71.218632	35.074704	29.347272	36.727512
./imgs/3817.jpg	67.30008	36.390948	31.562328	38.510988
./imgs/3818.jpg	66.0796483516	37.6184967033	29.8059956044	37.6184967033
./imgs/3819.jpg	69.8878222222	37.3611022222	24.4337422222	43.6851555556
./imgs/3820.jpg	68.4267284211	41.2370778947	31.5483284211	36.8554863158
./imgs/3821.jpg	68.6683418182	40.5161236364	31.8570109091	36.0347563636
./imgs/3822.jpg	69.8391466667	41.4603093333	32.8298453333	38.0958293333
./imgs/3823.jpg	69.6422628571	33.3242742857	30.8097371429	36.8545142857
./imgs/3824.jpg	65.8434651429	35.9642605714	34.4009691429	37.4439222857
./imgs/3825.jpg	68.19984	37.920504	30.03576	39.251808
./imgs/3826.jpg	67.8222987342	40.2321053165	32.3278298734	37.8051402532
./imgs/3827.jpg	67.1810727273	33.7203818182	33.5295818182	38.2072363636
./imgs/3828.jpg	68.7193756098	40.0000156098	34.6012097561	37.4319921951
./imgs/3829.jpg	69.0082639175	33.6324816495	30.6776412371	38.5387942268
./imgs/3830.jpg	65.4720533333	37.8219733333	30.0164266667	37.1198933333
./imgs/3831.jpg	70.1418573913	40.0700521739	30.8206330435	40.0700521739
./imgs/3832.jpg	63.8999657143	34.5407542857	32.4529257143	37.1613485714
./imgs/3833.jpg	71.0945361702	39.7855659574	35.5822978723	34.8215080851
./imgs/3834.jpg	64.57824	37.7333981538	34.0147273846	37.4908283077
./imgs/3835.jpg	64.9239642353	35.8987143529	29.2583378824	37.1501364706
./imgs/3836.jpg	68.4481669565	36.2625808696	33.8261426087	38.1860285217
./imgs/3837.jpg	69.8225244444	38.4973333333	32.3941155556	37.7487644444
./imgs/3838.jpg	67.3959384615	38.3972594872	30.6355692308	35.3895958974
./imgs/3839.jpg	68.697048	35.562048	33.683184	37.750416
./imgs/3840.jpg	73.5459490909	30.7045527273	28.7180509091	27.3213381818
./imgs/3841.jpg	70.3225714286	38.6370171429	29.6790514286	38.6370171429
./imgs/3842.jpg	68.3039238095	42.7059809524	34.3423238095	37.3259428571
./imgs/3843.jpg	65.0086095238	37.4438095238	32.2670780952	36.2311619048
./imgs/3844.jpg	66.1436689655	42.1740496552	34.2674482759	34.4059034483
./imgs/3845.jpg	66.2970146341	39.5402341463	34.0480390244	37.3051434146
./imgs/3846.jpg	66.5313473684	39.6482526316	31.9053473684	37.8258315789
./imgs/3847.jpg	66.3199168831	37.0542545455	31.7095480519	39.5561142857
./imgs/3848.jpg	68.6374641509	34.2585237736	32.8174550943	41.3340860377
./imgs/3849.jpg	68.1736216216	31.9020454054	27.8286097297	38.9728216216
./imgs/3850.jpg	64.3260342857	40.8577645714	36.386688	34.1031771429
./imgs/3851.jpg	67.5487905882	35.0735576471	27.0785364706	32.9620658824
./imgs/3852.jpg	65.7969702128	32.1735217021	32.6032340426	41.2263829787
./imgs/3853.jpg	65.0180186916	29.8522228037	30.7069188785	41.2892411215
./imgs/3854.jpg	44.2477714286	42.9743142857	21.6091714286	44.3060571429
./imgs/3855.jpg	69.3718032787	38.0443121311	32.7094032787	38.770292459
./imgs/3856.jpg	70.8495329032	34.5858735484	29.7053574194	40.1458993548
./imgs/3857.jpg	66.6014933333	31.2871466667	31.2538666667	40.961216
./imgs/3858.jpg	68.397824	39.014464	29.427584	36.295616
./imgs/3859.jpg	67.8779408696	34.1741773913	31.1533217391	37.23456
./imgs/3860.jpg	66.73896	39.172872	27.15552	37.985352
./imgs/3861.jpg	65.5995218824	41.8025449412	32.7360790588	38.8448301176
./imgs/3862.jpg	68.5858064516	38.5483354839	30.1201032258	36.7339148387
./imgs/3863.jpg	69.9942	39.66693	32.16753	39.96714
./imgs/3864.jpg	69.6880340426	40.3204085106	33.6257361702	40.9644255319
./imgs/3865.jpg	66.6330482759	33.8533517241	30.4713931034	40.5355034483
./imgs/3866.jpg	68.624973913	38.0770226087	29.9047721739	36.4803130435
./imgs/3867.jpg	65.4121100917	33.5493577982	29.9904	40.8234275229
./imgs/3868.jpg	65.2845190244	39.9213658537	32.3105092683	41.6752858537
./imgs/3869.jpg	66.7210386885	38.1726059016	29.4090963934	36.3254872131
./imgs/3870.jpg	65.7025113043	36.7048069565	28.4668243478	34.3981634783
./imgs/3871.jpg	60.1414095238	33.098392381	23.1917714286	39.3036647619
./imgs/3872.jpg	71.2224	39.9537317647	28.2477176471	35.1787482353
./imgs/3873.jpg	71.5594666667	36.838247619	29.4006857143	35.4634666667
./imgs/3874.jpg	67.92228	36.638784	31.3542	37.342008
./imgs/3875.jpg	68.5712597015	38.9755343284	31.9489074627	37.5533373134
./imgs/3876.jpg	67.7680192771	37.531373494	31.3520616867	38.1995566265
./imgs/3877.jpg	69.109344	39.6501984	30.925536	36.6356832
./imgs/3878.jpg	66.5204	37.6636933333	28.3876	37.3321066667
./imgs/3879.jpg	65.6952	38.7685866667	36.4897333333	38.7685866667
./imgs/3880.jpg	65.25792	36.098616	34.91544	36.67656
./imgs/3881.jpg	68.3256760181	38.3926153846	29.5365502262	38.0123076923
./imgs/3882.jpg	63.3986455814	37.2033711628	32.4346381395	38.1140762791
./imgs/3883.jpg	65.4632727273	37.9276363636	30.3643636364	36.0081672727
./imgs/3884.jpg	64.7380253165	37.6171746835	33.5540658228	34.290835443
./imgs/3885.jpg	68.8899116883	37.1012571429	32.2978285714	38.423812987
./imgs/3886.jpg	61.5362526316	42.2449263158	35.1610105263	40.7589978947
./imgs/3887.jpg	61.9581369863	39.8696284932	28.3422246575	36.4218476712
./imgs/3888.jpg	38.334185567	38.3988123711	8.92730721649	44.5706226804
./imgs/3889.jpg	64.3366153846	40.5104030769	31.3845415385	37.4841969231
./imgs/3890.jpg	65.9443549091	39.7625541818	29.3521745455	40.4595490909
./imgs/3891.jpg	68.1592851064	40.4016408511	30.8534706383	36.7701038298
./imgs/3892.jpg	66.6278970297	38.2115168317	32.6909465347	37.4130059406
./imgs/3893.jpg	60.9760438356	37.1824964384	31.7853369863	40.1385073973
./imgs/3894.jpg	64.0004689655	37.1469517241	33.1746206897	38.0404965517
./imgs/3895.jpg	65.8714434783	39.6601043478	34.6966956522	39.2604521739
./imgs/3896.jpg	67.26498	38.5389	29.79138	37.84494
./imgs/3897.jpg	65.7991849057	40.6618566038	32.6940377358	36.0155169811
./imgs/3898.jpg	68.2058666667	39.8531866667	32.08956	38.0914133333
./imgs/3899.jpg	64.929509434	36.9776422642	29.0945750943	36.5750037736
./imgs/3900.jpg	64.9344	36.0182114851	29.539390099	39.8105346535
./imgs/3901.jpg	65.1332571429	40.3229257143	32.4454857143	38.8538057143
./imgs/3902.jpg	66.8052433735	36.8709513253	29.7731855422	41.1588780723
./imgs/3903.jpg	59.3550857143	37.6161428571	36.9894857143	40.8532628571
./imgs/3904.jpg	67.6818086957	40.6441043478	31.1415652174	37.4819617391
./imgs/3905.jpg	65.8993777778	38.3650133333	32.5284444444	37.7106844444
./imgs/3906.jpg	67.7952464516	37.9166709677	31.3364748387	41.9357574194
./imgs/3907.jpg	64.0469106383	33.9102842553	29.1770553191	40.2502468085
./imgs/3908.jpg	65.3111254658	35.6769987578	30.817138882	39.8400596273
./imgs/3909.jpg	63.6067047619	35.109287619	28.4780190476	37.0791314286
./imgs/3910.jpg	67.09912	38.695776	28.74976	40.006872
./imgs/3911.jpg	69.42608	40.700624	27.89456	43.967152
./imgs/3912.jpg	62.6500906667	39.7873706667	30.0161706667	41.27072
./imgs/3913.jpg	69.4515823009	39.667879646	31.7905274336	39.2585628319
./imgs/3914.jpg	71.3743714286	39.2934685714	31.7716542857	37.6704
./imgs/3915.jpg	68.3096727273	40.8123636364	30.8071272727	38.6319854545
./imgs/3916.jpg	65.7624358209	38.8848716418	28.2843223881	40.8167355224
./imgs/3917.jpg	66.2774892691	34.2093835148	29.5025020218	39.2384398134
./imgs/3918.jpg	64.86912	33.0832551724	30.7135911724	39.2263282759
./imgs/3919.jpg	67.3578893617	33.4310808511	30.0043302128	36.4434382979
./imgs/3920.jpg	67.7014451613	37.5784258065	31.1491045161	35.6546322581
./imgs/3921.jpg	67.5806088312	34.443278961	33.0002618182	37.7509651948
./imgs/3922.jpg	68.1533176471	37.0688941176	30.4193505882	39.1652329412
./imgs/3923.jpg	67.2181859155	34.9480292958	31.4992225352	37.0144090141
./imgs/3924.jpg	65.0839972881	33.0854725424	31.6877125424	40.0754115254
./imgs/3925.jpg	67.55085	35.13045	29.32365	30.8829
./imgs/3926.jpg	62.9474831099	31.2409994638	30.4746466488	43.6774005362
./imgs/3927.jpg	69.0518518519	37.833362963	30.8337777778	34.9489896296
./imgs/3928.jpg	66.6168	35.2922181818	31.0244727273	39.5293090909
./imgs/3929.jpg	66.7951448276	37.44864	32.1952551724	38.7794151724
./imgs/3930.jpg	64.2156679245	34.6466535849	30.8915320755	38.0127215094
./imgs/3931.jpg	63.8369361702	36.5192170213	34.1835574468	41.1206808511
./imgs/3932.jpg	66.8237886792	39.3670641509	33.3650716981	39.0390339623
./imgs/3933.jpg	65.1110857143	40.7271314286	31.8002285714	35.1753371429
./imgs/3934.jpg	71.1992674699	35.3616346988	30.4013609639	38.9614496386
./imgs/3935.jpg	64.2158636771	38.7375067265	31.0483802691	38.7375067265
./imgs/3936.jpg	66.7458612245	36.5428897959	31.8896326531	35.8242612245
./imgs/3937.jpg	66.9043591837	36.4108408163	33.2741877551	35.2376816327
./imgs/3938.jpg	66.9296914286	31.8769097143	39.0482742857	32.2298331429
./imgs/3939.jpg	66.1160571429	37.6605771429	35.2784571429	35.9281371429
./imgs/3940.jpg	65.0914526316	39.3992252632	31.5253894737	36.0118231579
./imgs/3941.jpg	65.2994341463	39.9886595122	33.589697561	42.5110009756
./imgs/3942.jpg	65.5615455319	35.9138042553	30.322253617	38.2120851064
./imgs/3943.jpg	73.9011017143	41.03232	41.113728	38.0784822857
./imgs/3944.jpg	70.190204878	38.1180878049	31.3999609756	37.7685853659
./imgs/3945.jpg	71.4657290323	35.7127122581	29.2174916129	36.8862658065
./imgs/3946.jpg	63.69605	36.19325	30.8078	40.02489
./imgs/3947.jpg	66.5829517241	40.2199448276	28.9310896552	39.8433931034
./imgs/3948.jpg	67.8771692308	38.0090953846	31.9047384615	38.0090953846
./imgs/3949.jpg	67.834224	40.344564	26.917512	40.011912
./imgs/3950.jpg	68.4348	45.17554	34.74926	35.10458
./imgs/3951.jpg	66.288	34.9506748235	31.4204385882	34.6185938824
./imgs/3952.jpg	66.1217057851	39.7962842975	30.3207986777	38.592888595
./imgs/3953.jpg	64.501376	32.5529344	33.2613248	37.7596032
./imgs/3954.jpg	66.5909694915	39.3854644068	31.021179661	36.6017410169
./imgs/3955.jpg	63.594528	37.083216	30.861696	37.083216
./imgs/3956.jpg	67.7623714286	37.2378	29.7613714286	35.5234285714
./imgs/3957.jpg	62.1809777778	30.7783111111	29.4296888889	34.5755259259
./imgs/3958.jpg	68.4506530909	38.0324247273	30.2372945455	38.0324247273
./imgs/3959.jpg	68.6538322581	42.7888619355	31.6152980645	37.9313445161
./imgs/3960.jpg	62.4714584615	31.8029169231	27.1807384615	32.4815753846
./imgs/3961.jpg	66.084680597	37.2883486567	28.3599761194	37.6854591045
./imgs/3962.jpg	68.0548151351	36.8137686486	29.5299632432	39.3399697297
./imgs/3963.jpg	67.250304	35.398528	29.186432	39.627904
./imgs/3964.jpg	68.6316	40.474848	27.9579	34.072512
./imgs/3965.jpg	66.8672162437	37.3251411168	28.6091208122	36.1773807107
./imgs/3966.jpg	65.5779132632	35.1186896842	30.7791966316	36.8967309474
./imgs/3967.jpg	66.5333333333	39.2999111111	30.9864296296	38.9880888889
./imgs/3968.jpg	66.0483441509	36.0782128302	29.9408784906	35.7669373585
./imgs/3969.jpg	67.0374323353	41.4195161677	33.7165221557	38.9047760479
./imgs/3970.jpg	65.6252705882	36.9296094118	29.5118682353	36.3226541176
./imgs/3971.jpg	72.4045241379	37.0334896552	25.9180882759	35.4839337931
./imgs/3972.jpg	66.8110254545	40.5394909091	31.0777221818	38.6587985455
./imgs/3973.jpg	72.3168	36.018288	32.7132	37.725336
./imgs/3974.jpg	67.8801428571	39.6381085714	29.6554971429	36.7915885714
./imgs/3975.jpg	65.99196	37.281348	34.49532	39.5112
./imgs/3976.jpg	67.6027095652	39.1446782609	32.2741147826	37.9670504348
./imgs/3977.jpg	65.1352781955	36.5269894737	29.0314827068	39.6816360902
./imgs/3978.jpg	70.0119962791	40.3491125581	29.8117506977	40.0025748837
./imgs/3979.jpg	70.5747116883	41.5809412987	33.835012987	36.0537350649
./imgs/3980.jpg	69.3655	35.61755	30.84875	34.50649
./imgs/3981.jpg	68.0985831325	40.1705291566	32.0816616867	36.6394640964
./imgs/3982.jpg	70.17264	42.33104	31.021184	39.79344
./imgs/3983.jpg	64.7989970149	36.4265122388	30.1136955224	35.7958710448
./imgs/3984.jpg	66.8701333333	36.5188133333	27.2872533333	37.90768
./imgs/3985.jpg	59.50176	34.6141346341	26.3702868293	37.6961326829
./imgs/3986.jpg	49.6944266667	44.2935733333	29.24368	45.34232
./imgs/3987.jpg	63.8140829721	37.8022142415	32.1864520124	39.9284210526
./imgs/3988.jpg	66.3221694915	44.9383322034	30.2716149153	39.3382454237
./imgs/3989.jpg	68.5432421053	40.9172715789	33.3660631579	36.4073684211
./imgs/3990.jpg	66.9505548387	38.0557470968	31.18704	38.0557470968
./imgs/3991.jpg	68.5510656	35.4235264	29.6774144	40.05984
./imgs/3992.jpg	68.5411485149	40.5186534653	30.0523437624	39.8124356436
./imgs/3993.jpg	69.1010618182	41.0816465455	27.5076567273	37.6672669091
./imgs/3994.jpg	65.7597907692	33.0058953846	32.2379692308	34.6331692308
./imgs/3995.jpg	68.0467470423	33.0773814085	26.6566580282	38.3838016901
./imgs/3996.jpg	64.4328	38.44444	32.9941466667	38.11696
./imgs/3997.jpg	66.2840103896	34.1017558442	30.5148467532	38.260987013
./imgs/3998.jpg	72.3696761905	39.3452952381	32.7520914286	38.0942171429
./imgs/3999.jpg	65.8100210526	38.3562947368	34.0901052632	38.6902736842
./imgs/4000.jpg	65.6591421687	37.8682640964	28.8768	39.5555277108
./imgs/4001.jpg	65.9997963636	38.1967418182	33.0012945455	40.9015418182
./imgs/4002.jpg	62.8908	35.547096	32.199	40.469364
./imgs/4003.jpg	66.5056052459	36.663784918	30.4331331148	41.5967842623
./imgs/4004.jpg	65.9773485714	42.3456228571	28.6146971429	37.8363428571
./imgs/4005.jpg	65.4700313924	34.3054298734	27.8358683544	40.7801194937
./imgs/4006.jpg	67.000032	38.6147108571	31.5801737143	38.6147108571
./imgs/4007.jpg	63.8752	38.6692666667	33.01104	37.6946133333
./imgs/4008.jpg	66.484	38.0715	33.1516	38.0715
./imgs/4009.jpg	67.7492059701	39.5800835821	32.3600238806	37.444441791
./imgs/4010.jpg	68.419546988	37.0525648193	30.651446747	38.9568462651
./imgs/4011.jpg	68.0465840708	39.5581847788	31.5610109735	37.9945146903
./imgs/4012.jpg	65.800352	36.7668906667	27.685376	41.371392
./imgs/4013.jpg	63.323496	37.436136	31.471224	41.085864
./imgs/4014.jpg	66.9611054545	39.9995345455	31.3175272727	39.9995345455
./imgs/4015.jpg	66.1988470588	38.98452	29.6608164706	37.95528
./imgs/4016.jpg	66.3303849057	37.8139381132	32.1017750943	37.8139381132
./imgs/4017.jpg	66.7833786408	35.4331339806	30.7334959223	36.4276194175
./imgs/4018.jpg	67.0097898305	40.3217491525	31.0407050847	31.7717288136
./imgs/4019.jpg	67.9916917431	39.287066422	31.7522201835	33.6498143119
./imgs/4020.jpg	68.0796545455	33.0967636364	27.1803818182	41.2766181818
./imgs/4021.jpg	67.47565	37.34665	29.262365	36.2144
./imgs/4022.jpg	66.0301333333	40.5444622222	30.5148088889	42.0090133333
./imgs/4023.jpg	65.1653581395	38.7423181395	30.4832483721	35.7264893023
./imgs/4024.jpg	65.2810455446	38.6898059406	28.8224316832	34.2795089109
./imgs/4025.jpg	66.9420590164	37.894347541	34.0965245902	38.2131934426
./imgs/4026.jpg	67.682368	37.15968	30.5706624	36.334976
./imgs/4027.jpg	68.9375213115	38.8712183607	28.5367868852	37.9734295082
./imgs/4028.jpg	65.5564137931	42.9704937931	31.9980248276	39.8045958621
./imgs/4029.jpg	64.5400421053	31.3042526316	30.0855578947	40.4161684211
./imgs/4030.jpg	64.7061538462	37.9266953846	28.9479384615	40.0845169231
./imgs/4031.jpg	67.9588634483	35.3393875862	28.4670344828	38.0496551724
./imgs/4032.jpg	69.41835	37.31454	32.7666	38.201265
./imgs/4033.jpg	69.5672340984	40.0453455738	30.3525403279	37.6321416393
./imgs/4034.jpg	65.225488	37.502496	29.484768	40.693632
./imgs/4035.jpg	64.8859534884	37.3290418605	30.7517023256	35.9214139535
./imgs/4036.jpg	67.9119440559	34.2356811189	27.8974388811	35.0810853147
./imgs/4037.jpg	68.3741288136	36.7407186441	30.7595932203	38.1468745763
./imgs/4038.jpg	69.08076	35.648736	28.63626	40.615596
./imgs/4039.jpg	68.004672	36.4354816	29.1201024	34.5050368
./imgs/4040.jpg	68.4144842105	39.5612631579	26.9111242105	35.8260210526
./imgs/4041.jpg	68.4450768539	36.6069249438	30.7968539326	39.8339164045
./imgs/4042.jpg	67.0614857143	35.9002971429	34.3885714286	40.9528457143
./imgs/4043.jpg	67.5301780645	33.6873909677	27.7572541935	33.3666270968
./imgs/4044.jpg	68.8716606061	34.0972606061	31.5895272727	33.3871515152
./imgs/4045.jpg	67.7365661538	36.2918769231	32.5951753846	35.0140061538
./imgs/4046.jpg	68.7462339623	37.4631849057	29.6150581132	38.7897056604
./imgs/4047.jpg	66.45315	37.107405	29.56608	38.151375
./imgs/4048.jpg	68.0421677419	37.0409032258	27.9523354839	34.1773470968
./imgs/4049.jpg	67.0593014634	36.2620097561	27.0424507317	44.1003629268
./imgs/4050.jpg	71.5075516484	36.8498479121	28.6257072527	30.8195868132
./imgs/4051.jpg	70.6306262069	36.8463062069	29.4759724138	35.7031282759
./imgs/4052.jpg	66.7967696842	37.5276227368	31.0148614737	36.3733692632
./imgs/4053.jpg	70.4810348936	38.9488544681	29.812452766	38.6071148936
./imgs/4054.jpg	69.3214054054	34.4566572973	33.1725405405	39.9245578378
./imgs/4055.jpg	65.9253818182	40.1218909091	31.8639272727	39.6488727273
./imgs/4056.jpg	61.5572756757	37.9834378378	26.9573189189	44.365932973
./imgs/4057.jpg	67.0671627907	38.746827907	31.039255814	42.1456967442
./imgs/4058.jpg	64.1224470588	34.8585411765	31.5744376471	39.3207717647
./imgs/4059.jpg	66.6678518519	35.4967703704	30.4811851852	39.1153777778
./imgs/4060.jpg	68.1501046154	34.6058092308	32.1276061538	37.1425969231
./imgs/4061.jpg	65.0974841379	37.5963806897	31.7645627586	36.7343172414
./imgs/4062.jpg	67.8799157895	37.60896	33.7067789474	37.31936
./imgs/4063.jpg	66.456792233	37.2644970874	31.6741281553	37.2644970874
./imgs/4064.jpg	61.9452910345	35.7401875862	26.85504	40.7530758621
./imgs/4065.jpg	68.4377093525	39.4380431655	32.9707856115	31.7125985612
./imgs/4066.jpg	63.0510445714	42.6578742857	31.3577691429	37.5750034286
./imgs/4067.jpg	71.3131452632	39.1986694737	30.987456	35.3440067368
./imgs/4068.jpg	62.33928	39.89988	35.09424	40.11108
./imgs/4069.jpg	66.3216377953	40.3940787402	29.2368377953	36.2380346457
./imgs/4070.jpg	66.0981517241	36.8927172414	30.7831448276	37.5290234483
./imgs/4071.jpg	65.6992615385	38.47824	29.9365846154	37.68936
./imgs/4072.jpg	66.4354945607	33.241707113	26.7744401674	39.7378945607
./imgs/4073.jpg	65.3136	38.7202596226	32.8871275472	36.6753418868
./imgs/4074.jpg	68.0095648352	39.2210742857	30.5696703297	38.9555446154
./imgs/4075.jpg	67.0992716418	40.0888692537	32.0742734328	39.8086638806
./imgs/4076.jpg	68.8896	35.0663384615	33.1261538462	40.3646030769
./imgs/4077.jpg	63.1654909091	35.4147272727	31.4455636364	43.3446981818
./imgs/4078.jpg	65.1366027907	41.3442976744	32.2248781395	41.6907460465
./imgs/4079.jpg	65.4447410526	36.1075621053	29.54256	41.4367915789
./imgs/4080.jpg	67.2146021053	38.0115284211	34.6837894737	42.9960757895
./imgs/4081.jpg	65.9717804651	40.4956130233	31.5619423256	38.436904186
./imgs/4082.jpg	68.201415	38.74665	30.871845	38.39115
./imgs/4083.jpg	67.64912	41.2683466667	32.7693333333	39.8388533333
./imgs/4084.jpg	69.2359466667	38.6509866667	30.0756266667	36.7205546667
./imgs/4085.jpg	65.8064	38.6412444444	29.9866666667	38.2719644444
./imgs/4086.jpg	64.8290688	38.3160768	31.0176384	41.3898432
./imgs/4087.jpg	66.2232923077	38.2922861538	30.4831661538	37.7588492308
./imgs/4088.jpg	65.1156	38.67572	31.1724	38.29434
./imgs/4089.jpg	66.2587534884	40.8715162791	31.6682716279	37.7780837209
./imgs/4090.jpg	65.1746443636	40.8140334545	33.192384	42.1141352727
./imgs/4091.jpg	69.8154137405	35.6016	28.0184427481	35.3030473282
./imgs/4092.jpg	66.6662148472	40.8480419214	33.1899668122	41.16090131
./imgs/4093.jpg	65.1346870588	35.7205694118	31.15008	37.7002447059
./imgs/4094.jpg	55.64992	44.1286613333	29.2354133333	40.6454186667
./imgs/4095.jpg	65.1302808511	33.954893617	30.8415319149	37.4617531915
./imgs/4096.jpg	65.6130976744	36.202827907	28.7624818605	38.2312186047
./imgs/4097.jpg	67.1447854545	35.5757963636	28.7737250909	34.5918836364
./imgs/4098.jpg	65.48928	39.6409489655	30.8326068966	40.21856
./imgs/4099.jpg	64.7893090909	38.4311781818	34.2345381818	39.8861672727
./imgs/4100.jpg	62.0890285714	37.5130285714	35.8962857143	36.4512
./imgs/4101.jpg	70.90048	32.4738953846	30.5188430769	33.0951630769
./imgs/4102.jpg	66.7970727273	36.3895090909	26.5475345455	39.2644909091
./imgs/4103.jpg	64.6433658031	38.8017326425	31.2759295337	39.0730196891
./imgs/4104.jpg	69.8746409639	37.3963951807	30.7627373494	36.2571759036
./imgs/4105.jpg	67.5892533333	38.02256	36.2425866667	39.6057333333
./imgs/4106.jpg	70.0783659574	40.7570042553	29.4604595745	34.0983829787
./imgs/4107.jpg	67.0420162832	37.1833146903	28.2328523894	40.1274647788
./imgs/4108.jpg	66.9824	38.5791219512	33.8891707317	39.3145756098
./imgs/4109.jpg	65.5858526316	39.9152	33.2973978947	37.8416
./imgs/4110.jpg	67.8005932584	39.4460224719	34.3472791011	38.4006040449
./imgs/4111.jpg	64.9896585366	33.1875980488	34.1886673171	42.3961521951
./imgs/4112.jpg	66.2745882353	27.9108141176	25.8803294118	42.4673223529
./imgs/4113.jpg	67.0872358209	36.7185671642	31.6107940299	37.7418985075
./imgs/4114.jpg	65.3283966942	36.1670876033	28.9079484298	38.8538975207
./imgs/4115.jpg	66.9362716981	39.0943154717	30.9469766038	37.682970566
./imgs/4116.jpg	66.586464	37.6180388571	33.6240548571	47.001504
./imgs/4117.jpg	69.3160165517	37.6199834483	29.001942069	37.9531475862
./imgs/4118.jpg	65.7276294737	38.6493642105	33.1983663158	39.2354863158
./imgs/4119.jpg	69.2749714286	37.3318360248	33.2397913043	37.7322335404
./imgs/4120.jpg	68.2075511688	40.8751044156	33.0958503896	38.5343251948
./imgs/4121.jpg	64.68176	43.38368	27.73744	41.7044
./imgs/4122.jpg	69.2593249071	38.9517680297	31.4040624535	36.4694364312
./imgs/4123.jpg	60.1389714286	34.6224761905	32.233752381	41.8855619048
./imgs/4124.jpg	66.574391623	38.5795350785	31.0554471204	37.7338303665
./imgs/4125.jpg	66.6999157895	39.7505052632	31.3141263158	35.9101894737
./imgs/4126.jpg	66.2309818182	35.9412363636	30.3320727273	38.1617454545
./imgs/4127.jpg	68.2220883117	32.7997090909	27.7038545455	38.1427948052
./imgs/4128.jpg	67.2140181818	33.2709272727	27.8557636364	33.6287454545
./imgs/4129.jpg	67.0064685714	35.9356571429	32.6065485714	40.2356457143
./imgs/4130.jpg	67.2394164706	42.4845458824	29.4929647059	39.8122305882
./imgs/4131.jpg	67.1472933333	38.1392533333	30.3090133333	37.8296933333
